48159756 [tio-75] INFO  c.m.b.s.c.BlockClientAioListener - 连接关闭：server地址为-192.168.1.103:6789
48184247 [tio-group-96] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJjZGVlZjQwMi03NTNlLTRlN2YtYWRjMS0wOTI4MTc3MjQyZTUiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiMzQ1ZmI4YmMtZDU2OC00ZWM5LWIyMDYtNTdiOGYwMWZlMjQ4IiwidGltZSI6MTU1MjQzODQzMDM1N30=","byteCount":0,"fromCluster":false,"id":2278,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
48184251 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184251 [tio-group-96] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI4YjNjYjZjZi0wNzgyLTQ2NjktYTc2OS0wOTExYWRmZTZmMzgiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiZjg5MGIwMmItNzM4ZC00ZDIwLThjMDEtYjQwNTIwM2JlMmE0IiwidGltZSI6MTU1MjQzODQzMDM1N30=","byteCount":0,"fromCluster":false,"id":2279,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
48184251 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
48184251 [tio-group-96] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI4NzU4YmVkYy0zNTZkLTRiNzctODlhOS00MTEyYWI1N2NmZTIiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiNTY3MDUwMTctYmQzNC00YWEzLWExYjQtOTJjNGY2MGQxZTg5IiwidGltZSI6MTU1MjQzODQzMDM1N30=","byteCount":0,"fromCluster":false,"id":2280,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
48184251 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184252 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
48184252 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184252 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
48184252 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184252 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
48184541 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - 本机IP：192.168.1.103
48184547 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - 共有2个成员需要连接：[Member{appId='wolf', name='maida', ip='192.168.1.103'}, Member{appId='mingyi', name='mingyi', ip='192.168.1.107'}]
48184547 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184547 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184547 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184547 [tio-group-97] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
48184547 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184547 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
48184547 [tio-group-99] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
48184548 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
48184548 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
48184548 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
48184548 [tio-group-99] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
48184548 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184548 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
48184548 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
48184548 [tio-group-104] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJlNWM5MWRjOC05MjdlLTQ5NWMtYWFmOS02ZTRmYWIzMTk3NmYiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiYWMzOWE3YzktYWFhMy00ZThkLTlkODAtYjcyNjJhYzU4NGFlIiwidGltZSI6MTU1MjQzODQzMDY1OX0=","byteCount":0,"fromCluster":false,"id":2293,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
48184548 [tio-group-103] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI0NGI1ZTFjNC1lNGVkLTQ1Y2MtYTE2Ny1kNGNlYThhOWQzZDAiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiMDNmYjc5N2UtZTNmMC00OTk3LWEzMDEtN2EwNjA1YmIyM2M2IiwidGltZSI6MTU1MjQzODQzMDY1OH0=","byteCount":0,"fromCluster":false,"id":2290,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
48184548 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
48184548 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184550 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
48184550 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184548 [tio-group-112] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI3NDBjMjZjZC1iOGUzLTQ5MzQtYThmNy1hNjllM2QxOGJiZjYiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiMTUwMDUxNDEtY2YwMC00NGYxLWE4ZDItZGRkNjM3YjczNmZkIiwidGltZSI6MTU1MjQzODQzMDY1OX0=","byteCount":0,"fromCluster":false,"id":2295,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
48184548 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184548 [tio-group-105] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
48184550 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
48184550 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
48184550 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184550 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
48184550 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184550 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184551 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
48184550 [tio-group-114] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
48184550 [tio-group-108] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJhOWYwOTFhYy05NDgxLTQ3ZGYtYjFjZi02MzVkYjg3ZDMwZWIiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiNjJiNmQwNjAtNjIxYy00ZTU5LTkzYTQtZTU3YzdmNjI1NjRkIiwidGltZSI6MTU1MjQzODQzMDY2MX0=","byteCount":0,"fromCluster":false,"id":2301,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
48184551 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184551 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
48184551 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
48184551 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184551 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184551 [tio-group-118] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI5YmRlYjc2Yi01NzliLTRhZGMtOTcwNS1hZjA3YjA1MDM3OWEiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiZjNkYTNjNjYtMGRjYi00YTg3LWIxMmYtYTE3NjhjNmY4OTNiIiwidGltZSI6MTU1MjQzODQzMDY2Mn0=","byteCount":0,"fromCluster":false,"id":2307,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
48184551 [tio-group-114] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
48184551 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
48184552 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
48184552 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
48184552 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
48184552 [tio-group-114] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
48184552 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
48184552 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
48184552 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
48184552 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
48184552 [tio-group-116] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiIyNjUwNmM3ZC0xZjA1LTQ5YjEtODAyNi03MWJlZTdiZjdjOTEiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiZWQ4YzM4M2EtMTVjMi00NDI0LWIzZWEtODFjYjcyOWYxZDdlIiwidGltZSI6MTU1MjQzODQzMDY2Mn0=","byteCount":0,"fromCluster":false,"id":2312,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
48184551 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184552 [tio-group-116] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJlNjdiZTRmOS01NzM0LTQxMDktYWM2Yy05ZGQzMTZlMTdmYjQiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiZWUzNTczNGMtYTllYS00ZDk4LWFjNjQtZTg3NGE0NzhhMDNjIiwidGltZSI6MTU1MjQzODQzMDY2M30=","byteCount":0,"fromCluster":false,"id":2314,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
48184553 [tio-group-116] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiIzYjY1NGZlNi03MTQ5LTRkMDEtYjc1OS0zYWYxZjRlZTlkZTQiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiM2U1MmEyZDQtMjUyMi00ZWNjLTk0OTQtNWRjMGNhYTZkZjAyIiwidGltZSI6MTU1MjQzODQzMDY2M30=","byteCount":0,"fromCluster":false,"id":2316,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
48184553 [tio-group-116] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiIwMDRmZjMwZi1lMTIxLTRmOTAtODNhYS0zZjU1MzNkN2EyYjYiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiZjIyM2U3YWYtYjkxNi00ZTQ2LWJmNTYtNzZmOWFiZTdiYjBlIiwidGltZSI6MTU1MjQzODQzMDY2M30=","byteCount":0,"fromCluster":false,"id":2318,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
48184552 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
48184554 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
48184554 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184554 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
48184554 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
48184554 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184554 [tio-group-123] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJiOTQwYzViNC03ZDVjLTRlNWMtYjZiNi1iYzQyYTA4OTQ4M2IiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiOGU2NThiZGEtNTlhNC00NGFkLThhNTctNmRlMGNhNGQ5ODFhIiwidGltZSI6MTU1MjQzODQzMDY2NX0=","byteCount":0,"fromCluster":false,"id":2324,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
48184554 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
48184554 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184554 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
48184554 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184554 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
48184554 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184554 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
48184852 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - 本机IP：192.168.1.103
48184860 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - 共有2个成员需要连接：[Member{appId='wolf', name='maida', ip='192.168.1.103'}, Member{appId='mingyi', name='mingyi', ip='192.168.1.107'}]
48184861 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184861 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184861 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184861 [tio-group-128] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
48184861 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184861 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
48184861 [tio-group-135] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
48184861 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184861 [tio-group-125] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
48184861 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
48184861 [tio-group-135] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI5NzAwMGUyMC1hOGY2LTRmMGMtYTIzNS0wYjdiNDNjYmZiZDAiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiMTAxYTBhMjctMWQwZS00MTU1LTkyODItMmUyZGI1Zjg2ZjNhIiwidGltZSI6MTU1MjQzODQzMDk3Mn0=","byteCount":0,"fromCluster":false,"id":2331,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
48184861 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184861 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184861 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
48184861 [tio-group-138] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
48184861 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184862 [tio-group-138] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
48184861 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
48184861 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
48184862 [tio-group-136] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJkOWMxMjZlZS1mNzUwLTQ0M2MtYTMyNy0wNzZlODk4OGE0MzAiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiNmRiNjVmMzItY2I1MS00MDZmLWI3ZGUtODZlN2E2MGVkOTJhIiwidGltZSI6MTU1MjQzODQzMDk3Mn0=","byteCount":0,"fromCluster":false,"id":2338,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
48184862 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184862 [tio-group-140] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
48184862 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
48184862 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
48184862 [tio-group-132] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
48184862 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
48184862 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
48184862 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
